time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-11-09 22:00,0.0,25.29,2.49,24.38,9103.0,-999.0,2024-11-09 22:00:00+00:00,2024-11-10 00:00:00+02:00,2024-11-10,2024,11,10,0
2024-11-09 23:00,0.0,24.17,2.99,24.86,9101.0,-999.0,2024-11-09 23:00:00+00:00,2024-11-10 01:00:00+02:00,2024-11-10,2024,11,10,1
2024-11-10 00:00,0.0,22.95,3.6,24.31,9099.0,-999.0,2024-11-10 00:00:00+00:00,2024-11-10 02:00:00+02:00,2024-11-10,2024,11,10,2
2024-11-10 01:00,0.0,21.82,4.38,22.53,9097.0,-999.0,2024-11-10 01:00:00+00:00,2024-11-10 03:00:00+02:00,2024-11-10,2024,11,10,3
2024-11-10 02:00,0.0,20.62,5.25,22.22,9098.0,-999.0,2024-11-10 02:00:00+00:00,2024-11-10 04:00:00+02:00,2024-11-10,2024,11,10,4
2024-11-10 03:00,0.0,19.72,5.2,24.64,9103.0,-999.0,2024-11-10 03:00:00+00:00,2024-11-10 05:00:00+02:00,2024-11-10,2024,11,10,5
2024-11-10 04:00,4.55,18.78,4.23,27.89,9107.0,0.3,2024-11-10 04:00:00+00:00,2024-11-10 06:00:00+02:00,2024-11-10,2024,11,10,6
2024-11-10 05:00,102.9,18.94,4.19,28.96,9113.0,0.26,2024-11-10 05:00:00+00:00,2024-11-10 07:00:00+02:00,2024-11-10,2024,11,10,7
2024-11-10 06:00,273.62,21.65,3.94,26.7,9118.0,0.2,2024-11-10 06:00:00+00:00,2024-11-10 08:00:00+02:00,2024-11-10,2024,11,10,8
2024-11-10 07:00,463.8,24.99,3.35,23.94,9119.0,0.21,2024-11-10 07:00:00+00:00,2024-11-10 09:00:00+02:00,2024-11-10,2024,11,10,9
2024-11-10 08:00,659.15,27.34,3.25,19.47,9117.0,0.21,2024-11-10 08:00:00+00:00,2024-11-10 10:00:00+02:00,2024-11-10,2024,11,10,10
2024-11-10 09:00,843.62,29.27,3.89,15.93,9113.0,0.22,2024-11-10 09:00:00+00:00,2024-11-10 11:00:00+02:00,2024-11-10,2024,11,10,11
2024-11-10 10:00,943.42,30.86,4.87,13.29,9106.0,0.22,2024-11-10 10:00:00+00:00,2024-11-10 12:00:00+02:00,2024-11-10,2024,11,10,12
2024-11-10 11:00,1086.05,32.03,5.79,11.36,9099.0,0.22,2024-11-10 11:00:00+00:00,2024-11-10 13:00:00+02:00,2024-11-10,2024,11,10,13
2024-11-10 12:00,1047.68,32.7,6.7,9.96,9093.0,0.21,2024-11-10 12:00:00+00:00,2024-11-10 14:00:00+02:00,2024-11-10,2024,11,10,14
2024-11-10 13:00,938.58,32.91,7.44,8.88,9089.0,0.22,2024-11-10 13:00:00+00:00,2024-11-10 15:00:00+02:00,2024-11-10,2024,11,10,15
2024-11-10 14:00,752.28,32.52,7.95,8.01,9088.0,0.22,2024-11-10 14:00:00+00:00,2024-11-10 16:00:00+02:00,2024-11-10,2024,11,10,16
2024-11-10 15:00,523.67,31.49,7.98,7.29,9090.0,0.22,2024-11-10 15:00:00+00:00,2024-11-10 17:00:00+02:00,2024-11-10,2024,11,10,17
2024-11-10 16:00,279.95,29.93,7.66,6.94,9095.0,0.23,2024-11-10 16:00:00+00:00,2024-11-10 18:00:00+02:00,2024-11-10,2024,11,10,18
2024-11-10 17:00,57.2,27.71,6.46,7.31,9101.0,0.29,2024-11-10 17:00:00+00:00,2024-11-10 19:00:00+02:00,2024-11-10,2024,11,10,19
2024-11-10 18:00,0.0,23.48,4.11,10.31,9107.0,-999.0,2024-11-10 18:00:00+00:00,2024-11-10 20:00:00+02:00,2024-11-10,2024,11,10,20
2024-11-10 19:00,0.0,21.78,4.16,11.77,9111.0,-999.0,2024-11-10 19:00:00+00:00,2024-11-10 21:00:00+02:00,2024-11-10,2024,11,10,21
2024-11-10 20:00,0.0,20.6,4.18,13.26,9113.0,-999.0,2024-11-10 20:00:00+00:00,2024-11-10 22:00:00+02:00,2024-11-10,2024,11,10,22
2024-11-10 21:00,0.0,19.64,4.57,15.22,9113.0,-999.0,2024-11-10 21:00:00+00:00,2024-11-10 23:00:00+02:00,2024-11-10,2024,11,10,23
