time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-11-04 22:00,0.0,11.75,7.39,35.06,9193.0,-999.0,2024-11-05
2024-11-04 23:00,0.0,11.04,6.72,38.86,9189.0,-999.0,2024-11-05
2024-11-05 00:00,0.0,10.46,6.93,43.62,9185.0,-999.0,2024-11-05
2024-11-05 01:00,0.0,9.96,7.87,47.38,9184.0,-999.0,2024-11-05
2024-11-05 02:00,0.0,9.39,8.17,48.86,9185.0,-999.0,2024-11-05
2024-11-05 03:00,0.0,8.71,7.64,51.03,9187.0,-999.0,2024-11-05
2024-11-05 04:00,0.0,8.06,6.69,54.57,9189.0,-999.0,2024-11-05
2024-11-05 05:00,148.82,8.39,6.8,55.52,9192.0,0.26,2024-11-05
2024-11-05 06:00,392.25,10.68,8.43,47.72,9195.0,0.23,2024-11-05
2024-11-05 07:00,640.8,13.56,9.42,36.16,9195.0,0.21,2024-11-05
2024-11-05 08:00,853.08,16.3,9.51,28.55,9192.0,0.21,2024-11-05
2024-11-05 09:00,1011.6,19.0,8.99,23.2,9188.0,0.21,2024-11-05
2024-11-05 10:00,1104.18,21.4,8.55,19.06,9182.0,0.21,2024-11-05
2024-11-05 11:00,1125.75,23.3,8.07,15.99,9174.0,0.21,2024-11-05
2024-11-05 12:00,1074.55,24.67,7.6,13.72,9165.0,0.21,2024-11-05
2024-11-05 13:00,954.75,25.49,7.23,12.38,9157.0,0.21,2024-11-05
2024-11-05 14:00,769.1,25.62,7.12,12.1,9150.0,0.21,2024-11-05
2024-11-05 15:00,541.92,25.09,7.1,12.67,9148.0,0.23,2024-11-05
2024-11-05 16:00,292.45,24.03,7.09,13.94,9149.0,0.26,2024-11-05
2024-11-05 17:00,60.1,22.25,6.61,16.08,9153.0,0.3,2024-11-05
2024-11-05 18:00,0.0,18.96,4.49,20.71,9158.0,-999.0,2024-11-05
2024-11-05 19:00,0.0,17.5,4.35,24.11,9165.0,-999.0,2024-11-05
2024-11-05 20:00,0.0,16.48,4.27,27.46,9172.0,-999.0,2024-11-05
2024-11-05 21:00,0.0,15.64,4.31,31.05,9175.0,-999.0,2024-11-05
